Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_PCT_Change,High_PCT_Change,Low_PCT_Change,Close_PCT_Change,Volume_PCT_Change,Ex_Dividend_PCT_Change,Split_Ratio_PCT_Change,Adj_Open_PCT_Change,Adj_High_PCT_Change,Adj_Low_PCT_Change,Adj_Close_PCT_Change,Adj_Volume_PCT_Change,Open_Diff,High_Diff,Low_Diff,Close_Diff,Volume_Diff,Ex_Dividend_Diff,Split_Ratio_Diff,Adj_Open_Diff,Adj_High_Diff,Adj_Low_Diff,Adj_Close_Diff,Adj_Volume_Diff,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA,document_type,10-K,10-K405,10-Q,424B2,424B3,424B5,8-A12B,8-K,CERTNYS,CORRESP,DEF 14A,DEFA14A,DEFR14A,DFAN14A,FWP,NO ACT,NT 10-K,NT 10-Q,PRE 14A,PX14A6G,S-3,S-3ASR,S-4,S-8,SC 13D,SC 13G,SC TO-I,SD,UPLOAD
2017-08-16,161.94,162.51,160.15,160.95,27321761.0,0.0,1.0,161.94,162.51,160.15,160.95,27321761.0,0.007967135565791095,0.0019421067233884595,6.244536030974857e-05,-0.004022277227722859,-0.022014460223646396,,0.0,0.007967135565791095,0.0019421067233884595,6.244536030974857e-05,-0.004022277227722859,-0.022014460223646396,1.2800000000000011,0.3149999999999977,0.010000000000019328,-0.6500000000000057,-615013.0,0.0,0.0,1.2800000000000011,0.3149999999999977,0.010000000000019328,-0.6500000000000057,-615013.0,157.30666666666633,158.4581499999997,155.87750000000088,157.02416666666608,30264571.83333333,0.0525,1.0,156.93985364549988,158.08839037844842,155.5135392880041,156.65739405601838,30264571.83333333,153.1196153846159,154.24645384615508,151.92346153846069,153.1534615384617,25277005.76923077,0.024230769230769233,1.0,152.62494555188283,153.74801806384747,151.43227633591502,152.65814669166625,25277005.76923077,149.78838235294086,150.76972941176487,148.6608223529411,149.76942117647033,26271915.529411767,0.014823529411764702,1.0,149.09609625570948,150.07283572027083,147.97319043510987,149.07666426153096,26271915.529411767,157.6445611977969,158.79246245041162,156.2885633397819,157.4624757642188,27902156.0345054,0.049686489867678964,1.0000000000000009,157.37355589412755,158.5191512745819,156.01951846358403,157.19117703575074,27902156.0345054,154.4099440420435,155.52164486900944,153.0965999019173,154.280155462287,26825830.999455586,0.034593894380234684,1.0000000000000022,153.98882623825557,155.0973242321753,152.6786929542033,153.85884161921192,26825830.999455586,148.5648847280708,149.56912848294112,147.42409323659706,148.53256579876225,26354326.25943836,0.01724570942904924,1.0000000008683436,147.89106277236152,148.89069821070356,146.75478123959897,147.85826071347768,26354326.65302793,424B2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-18,157.86,159.5,156.72,157.5,27012525.0,0.0,1.0,157.86,159.5,156.72,157.5,27012525.0,-0.016571143782706188,-0.0075290896646132985,-0.007095793208312219,-0.002343700513080416,0.003224837955894566,,0.0,-0.016571143782706188,-0.0075290896646132985,-0.007095793208312219,-0.002343700513080416,0.003224837955894566,-2.6599999999999966,-1.210000000000008,-1.1200000000000043,-0.37000000000000455,86831.0,0.0,0.0,-2.6599999999999966,-1.210000000000008,-1.1200000000000043,-0.37000000000000455,86831.0,158.9216666666663,160.09648333333303,157.37916666666754,158.39666666666608,31080408.33333333,0.0525,1.0,158.6555431900799,159.82793522557253,157.11506708359988,158.1305499251659,31080408.33333333,154.18807692307746,155.33030000000127,152.89884615384534,154.08038461538476,25738894.19230769,0.024230769230769233,1.0,153.7385736172109,154.87725300241743,152.45260988306043,153.63034043025587,25738894.19230769,150.20591176470558,151.19667058823546,149.04411647058808,150.14989176470561,26538487.070588235,0.014823529411764702,1.0,149.54058389297208,150.5268332769009,148.3833560590875,149.48410641667436,26538487.070588235,158.05202310611492,159.150934653845,156.55690037937043,157.5212992158016,27638176.32056304,0.035574350733663634,1.0000000000000009,157.85798972301438,158.9552503208545,156.36427061593884,157.3270557474902,27638176.32056304,155.08457479599062,156.17219210306018,153.69033599272743,154.7648795115629,26846509.498847377,0.029658688597594907,1.0000000000000022,154.72353415488303,155.80840554884713,153.33204814317844,154.40367079836412,26846509.498847377,149.05261041661268,150.0531436689606,147.87687423978213,148.9532104213178,26382611.81430463,0.016452910455837126,1.0000000008284249,148.40976459191222,149.40590137570638,147.23833104740538,148.30990367689273,26382612.18980057,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,163.75,164.25,160.56,162.08,29317054.0,0.0,1.0,163.75,164.25,160.56,162.08,29317054.0,-0.0063713592233010105,-0.004183339396144015,-0.01876184073825093,-0.012008533983541623,0.7758689911808221,,0.0,-0.0063713592233010105,-0.004183339396144015,-0.01876184073825093,-0.012008533983541623,0.7758689911808221,-1.0500000000000114,-0.6899999999999977,-3.0699999999999936,-1.9699999999999989,12808486.0,0.0,0.0,-1.0500000000000114,-0.6899999999999977,-3.0699999999999936,-1.9699999999999989,12808486.0,160.7474999999997,161.82333333333298,159.73000833333415,160.95499999999947,24291546.75,0.0,1.0,160.74749999999992,161.82333333333338,159.73000833333325,160.95500000000004,24291546.75,158.73307692307748,159.78145384615516,157.47384999999917,158.58153846153857,26862771.69230769,0.024230769230769233,1.0,158.54048194108702,159.58744605022932,157.28268026594938,158.38902274633625,26862771.69230769,152.4111764705879,153.4330235294119,151.20298588235275,152.3631764705879,26534480.129411764,0.014823529411764702,1.0,151.89676496488875,152.91492474852362,150.69246273051183,151.84851411844832,26534480.129411764,161.4942802189949,162.42661986864996,160.2674209330916,161.40116171080058,25064293.409463976,0.005663431394028272,1.0000000000000009,161.46339013300096,162.39546695167684,160.23675430314208,161.37023817927206,25064293.409463976,158.77963408327483,159.80298387776546,157.5725793840883,158.72739438863684,25396330.55294893,0.01272010316994208,1.0000000000000022,158.62478994077952,159.646962060206,157.41891586670778,158.57247816290246,25396330.55294893,151.8177638346164,152.82072371362142,150.67730247654288,151.79309877619522,25868065.12983325,0.012700824561457451,1.0000000006395022,151.32151898714687,152.32108501216234,150.18437904618327,151.29649812173486,25868065.419697355,424B2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,162.71,162.99,160.52,161.91,21179047.0,0.0,1.0,162.71,162.99,160.52,161.91,21179047.0,-0.006351145038167916,-0.0076712328767122315,-0.0002491280518185368,-0.0010488647581442523,-0.2775861108009011,,0.0,-0.006351145038167916,-0.0076712328767122315,-0.0002491280518185368,-0.0010488647581442523,-0.2775861108009011,-1.039999999999992,-1.259999999999991,-0.039999999999992035,-0.17000000000001592,-8138007.0,0.0,0.0,-1.039999999999992,-1.259999999999991,-0.039999999999992035,-0.17000000000001592,-8138007.0,161.15166666666633,162.11416666666628,160.04667500000082,161.32249999999945,23805423.58333333,0.0,1.0,161.15166666666656,162.11416666666662,160.0466749999999,161.32250000000005,23805423.58333333,159.22615384615438,160.2722230769244,157.9096192307684,159.05884615384625,27029929.384615384,0.024230769230769233,1.0,159.05685552869244,160.10156479005278,157.74163736369434,158.88956648739318,27029929.384615384,152.60164705882315,153.61949411764718,151.37604470588218,152.5441176470585,26509813.74117647,0.014823529411764702,1.0,152.10119829199758,153.11541715902118,150.87941663290525,152.0434189867503,26509813.74117647,161.68131403145722,162.5132937350115,160.3062792510775,161.47944452452361,24466563.19262337,0.004792134256485461,1.0000000000000009,161.65517626638544,162.48693357449582,160.2803305641972,161.45327845938402,24466563.19262337,159.07077229932855,160.03905914607913,157.79090683711877,158.96314295244153,25083939.17865641,0.011777873305501924,1.0000000000000022,158.9273980933144,159.89459450019072,157.64862580250718,158.81970200268748,25083939.17865641,152.07107165241595,153.05721851097906,150.90620241894885,152.02837554884184,25759018.19658132,0.012405456548400305,1.00000000062463,151.58636738279463,152.5691993142051,150.424742324179,151.5433237468108,25759018.47970439,FWP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,162.71,162.99,160.52,161.91,21179047.0,0.0,1.0,162.71,162.99,160.52,161.91,21179047.0,-0.006351145038167916,-0.0076712328767122315,-0.0002491280518185368,-0.0010488647581442523,-0.2775861108009011,,0.0,-0.006351145038167916,-0.0076712328767122315,-0.0002491280518185368,-0.0010488647581442523,-0.2775861108009011,-1.039999999999992,-1.259999999999991,-0.039999999999992035,-0.17000000000001592,-8138007.0,0.0,0.0,-1.039999999999992,-1.259999999999991,-0.039999999999992035,-0.17000000000001592,-8138007.0,161.15166666666633,162.11416666666628,160.04667500000082,161.32249999999945,23805423.58333333,0.0,1.0,161.15166666666656,162.11416666666662,160.0466749999999,161.32250000000005,23805423.58333333,159.22615384615438,160.2722230769244,157.9096192307684,159.05884615384625,27029929.384615384,0.024230769230769233,1.0,159.05685552869244,160.10156479005278,157.74163736369434,158.88956648739318,27029929.384615384,152.60164705882315,153.61949411764718,151.37604470588218,152.5441176470585,26509813.74117647,0.014823529411764702,1.0,152.10119829199758,153.11541715902118,150.87941663290525,152.0434189867503,26509813.74117647,161.68131403145722,162.5132937350115,160.3062792510775,161.47944452452361,24466563.19262337,0.004792134256485461,1.0000000000000009,161.65517626638544,162.48693357449582,160.2803305641972,161.45327845938402,24466563.19262337,159.07077229932855,160.03905914607913,157.79090683711877,158.96314295244153,25083939.17865641,0.011777873305501924,1.0000000000000022,158.9273980933144,159.89459450019072,157.64862580250718,158.81970200268748,25083939.17865641,152.07107165241595,153.05721851097906,150.90620241894885,152.02837554884184,25759018.19658132,0.012405456548400305,1.00000000062463,151.58636738279463,152.5691993142051,150.424742324179,151.5433237468108,25759018.47970439,424B2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-12,162.61,163.96,158.77,160.82,71139119.0,0.0,1.0,162.61,163.96,158.77,160.82,71139119.0,0.01314641744548295,0.01178648565257645,-0.007004815810869869,-0.004210526315789553,1.2926710064022195,,0.0,0.01314641744548295,0.01178648565257645,-0.007004815810869869,-0.004210526315789553,1.2926710064022195,2.1100000000000136,1.9099999999999968,-1.119999999999976,-0.6800000000000068,40110193.0,0.0,0.0,2.1100000000000136,1.9099999999999968,-1.119999999999976,-0.6800000000000068,40110193.0,162.05416666666636,162.9724999999996,160.6291666666675,161.8199999999995,29339000.58333333,0.0,1.0,162.0541666666666,162.9725,160.6291666666666,161.82000000000005,29339000.58333333,160.40807692307743,161.49876153846284,159.0569269230761,160.2357692307693,27518486.57692308,0.024230769230769233,1.0,160.3344163171663,161.42407978980586,158.98339998273053,160.16154909458743,27518486.57692308,153.10482352941142,154.06537647058838,151.80192705882334,152.93270588235262,26690222.43529412,0.014823529411764702,1.0,152.6618657585935,153.61957288639022,151.36260510802515,152.49005951024398,26690222.43529412,161.6180315372209,162.4999143438361,159.8250878650967,161.0463473717149,32654900.681390665,0.0024565539599174964,1.0000000000000009,161.6046327410157,162.48640154280992,159.8117859945524,161.03293406826936,32654900.681390665,159.72212943567618,160.6673964540507,158.20540907316058,159.38858751168516,28902372.72419076,0.008657088481998358,1.0000000000000022,159.6167451141348,160.56121062664909,158.10082826523427,159.28315413150247,28902372.72419076,152.91974124452875,153.89359256410054,151.6671662644984,152.79450440719685,26900395.30990493,0.011291095773000834,1.0000000005685206,152.47857712384322,153.44941129045378,151.22895490003026,152.35302397233892,26900395.567595545,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-12,156.35,157.37,155.7299,156.0,16045720.0,0.0,1.0,156.35,157.37,155.7299,156.0,16045720.0,0.00243636596781438,0.0024843929162952087,-0.00012905296950249667,-0.0035132545512616127,-0.03383811345742005,,0.0,0.00243636596781438,0.0024843929162952087,-0.00012905296950249667,-0.0035132545512616127,-0.03383811345742005,0.37999999999999545,0.3900000000000148,-0.02010000000001355,-0.5500000000000114,-561973.0,0.0,0.0,0.37999999999999545,0.3900000000000148,-0.02010000000001355,-0.5500000000000114,-561973.0,154.67791666666642,155.5449083333329,154.00040833333415,154.8625666666662,19082876.75,0.0,1.0,154.67791666666662,155.54490833333332,154.00040833333324,154.86256666666668,19082876.75,156.4090384615391,157.25457307692432,155.1530730769222,156.18503076923074,29187353.615384616,0.0,1.0,156.40903846153873,157.2545730769227,155.15307307692308,156.18503076923088,29187353.615384616,153.56570588235252,154.5530105882354,152.33733764705872,153.4611858823525,26425798.88235294,0.00741176470588235,1.0,153.28350591253817,154.26874306410602,152.05732442357424,153.17893028864646,26425798.88235294,155.3469483598619,156.32851029777297,154.62338718530663,155.4373653370539,20374623.902778875,6.226036048288454e-05,1.0000000000000009,155.3466087728244,156.32816782132963,154.62305005481056,155.43702538233626,20374623.902778875,155.98258606891545,156.9027622485509,154.98631232853953,155.9498761941131,24549242.209949814,0.0015923892448140044,1.0000000000000022,155.96320162337778,156.88323037361886,154.96707568170353,155.930482724704,24549242.209949814,153.8940899831043,154.82517773927015,152.73231534079363,153.80045067924783,26664124.883595746,0.006728441133830534,1.0000000003387843,153.63119726869758,154.56048708279482,152.47118219399584,153.5373694710641,26664125.03715533,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-02,167.64,168.5,165.28,168.11,32710040.0,0.0,1.0,167.64,168.5,165.28,168.11,32710040.0,-0.013127685877435845,-0.008473578910203616,-0.0019926332950909176,0.007310204326202995,-0.011806555886621271,,0.0,-0.013127685877435845,-0.008473578910203616,-0.0019926332950909176,0.007310204326202995,-0.011806555886621271,-2.230000000000018,-1.4399999999999975,-0.3300000000000125,1.2200000000000273,-390807.0,0.0,0.0,-2.230000000000018,-1.4399999999999975,-0.3300000000000125,1.2200000000000273,-390807.0,160.8074999999997,162.14911666666623,159.54833333333417,161.06624999999957,28888805.75,0.0,1.0,160.8074999999999,162.1491166666666,159.54833333333323,161.06625000000008,28888805.75,157.9398076923083,159.06766923077046,157.0128807692299,158.2406076923077,23449973.615384616,0.0,1.0,157.93980769230797,159.06766923076881,157.01288076923083,158.2406076923078,23449973.615384616,156.2089999999996,157.2651305882354,155.03980823529403,156.2380682352936,26411882.08235294,0.00741176470588235,1.0,156.03041355318268,157.0851416586802,154.86239779640005,156.05917324227454,26411882.08235294,162.3052889826861,163.73476976133546,160.8644346778123,162.67503857596213,29889585.54711337,5.081028415049676e-06,1.0000000000000009,162.30526126920398,163.73474181205083,160.86440716480698,162.67501083247387,29889585.54711337,159.72959145565412,160.98662742308363,158.5461323929637,160.0016506032908,27497893.20958229,0.0005019875005045132,1.0000000000000022,159.72348066999305,160.98047016152884,158.54006819961737,159.9955369729291,27497893.20958229,155.89309008653748,156.94952894176225,154.73869411812956,155.94826654713614,26943246.931150965,0.004727450383622399,1.0000000002380316,155.70837980389499,156.76355541229128,154.55522012014825,155.76342382743118,26943247.03904301,8-K,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,174.0,174.26,171.12,172.5,58683826.0,0.0,1.0,174.0,174.26,171.12,172.5,58683826.0,0.03793843951324272,0.03418397626112757,0.0353339787028073,0.026113854024150784,0.7940615786468008,,0.0,0.03793843951324272,0.03418397626112757,0.0353339787028073,0.026113854024150784,0.7940615786468008,6.360000000000013,5.759999999999992,5.8400000000000025,4.389999999999986,25973786.0,0.0,0.0,6.360000000000013,5.759999999999992,5.8400000000000025,4.389999999999986,25973786.0,161.93916666666632,163.2782833333329,160.50833333333415,162.12791666666618,32432569.66666667,0.0,1.0,161.93916666666655,163.27828333333323,160.50833333333324,162.12791666666675,32432569.66666667,158.71326923076984,159.836130769232,157.72134230769146,158.97983846153846,24864867.23076923,0.0,1.0,158.71326923076947,159.83613076923038,157.72134230769237,158.9798384615386,24864867.23076923,156.5655882352937,157.61183647058834,155.37388235294108,156.57230352941133,26858058.91764706,0.00741176470588235,1.0,156.39383306795455,157.43873111647738,155.20325725389543,156.40025883258514,26858058.91764706,164.1044752930421,165.35403595189925,162.4422139581489,164.1865711027372,34319468.69371132,4.2993317358112645e-06,1.0000000000000009,164.10445184317257,165.35401230250454,162.4421906779136,164.18654762747792,34319468.69371132,160.78665875523532,161.96984020655893,159.4775299934849,160.9274542623063,29807962.305168785,0.0004648032412078826,1.0000000000000022,160.7810006203639,161.96413903845263,159.4719149996457,160.92179349345284,29807962.305168785,156.31418101475757,157.35209803613986,155.11965472003348,156.33319058092368,27681399.932752106,0.004617509677026529,1.000000000232496,156.1337663200834,157.17044947247058,154.94044755921456,156.1526465291188,27681400.038135037,10-K,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-06,172.365,174.99,171.72,174.25,34242566.0,0.0,1.0,172.365,174.99,171.72,174.25,34242566.0,-0.009396551724137892,0.004189142660392609,0.003506311360448766,0.010144927536231974,-0.4164905676054591,,0.0,-0.009396551724137892,0.004189142660392609,0.003506311360448766,0.010144927536231974,-0.4164905676054591,-1.6349999999999911,0.7300000000000182,0.5999999999999943,1.75,-24441260.0,0.0,0.0,-1.6349999999999911,0.7300000000000182,0.5999999999999943,1.75,-24441260.0,163.2404166666663,164.77078333333284,161.90000000000083,163.6504166666662,31776839.66666667,0.0,1.0,163.24041666666653,164.77078333333324,161.8999999999999,163.65041666666673,31776839.66666667,159.45000000000059,160.6384384615397,158.479803846153,159.75406923076926,25187407.07692308,0.0,1.0,159.45000000000024,160.63843846153802,158.4798038461539,159.75406923076937,25187407.07692308,156.91082352941132,157.98230705882364,155.71870588235285,156.94312705882308,26985920.0,0.00741176470588235,1.0,156.74586778855218,157.81602395125074,155.5548512092967,156.77786800135843,26985920.0,165.37532524795867,166.83649195929937,163.86956565689522,165.73479093308532,34307637.510063425,3.6378960841479933e-06,1.0000000000000009,165.37530540576142,166.8364719482731,163.8695459582346,165.73477106940442,34307637.510063425,161.64431366225494,162.93429648755458,160.38437962359708,161.91430950213547,30136451.467748877,0.0004303733714887802,1.0000000000000022,161.6390746484851,162.92901762819687,160.37918055522752,161.90906804949336,30136451.467748877,156.68745587487948,157.76228180274123,155.50570926142808,156.7498605674138,27833985.19012996,0.004510125731049168,1.000000000227089,156.51123687077913,157.58485762427355,155.33066970900023,156.57351521448808,27833985.293062124,424B2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-07,173.91,175.25,173.6,174.81,23910914.0,0.0,1.0,173.91,175.25,173.6,174.81,23910914.0,0.00896353668088068,0.0014857991885250945,0.010948054973212162,0.003213773314203694,-0.3017195615538859,,0.0,0.00896353668088068,0.0014857991885250945,0.010948054973212162,0.003213773314203694,-0.3017195615538859,1.5449999999999875,0.2599999999999909,1.8799999999999957,0.5600000000000023,-10331652.0,0.0,0.0,1.5449999999999875,0.2599999999999909,1.8799999999999957,0.5600000000000023,-10331652.0,164.68208333333294,166.2291166666662,163.37000000000083,165.2045833333329,31801728.66666667,0.0,1.0,164.68208333333314,166.22911666666656,163.3699999999999,165.20458333333337,31801728.66666667,160.20576923076982,161.43843846153968,159.2828807692299,160.56176153846158,25394563.0,0.0,1.0,160.20576923076945,161.43843846153806,159.28288076923084,160.5617615384617,25394563.0,157.2756470588231,158.3411305882354,156.0798823529411,157.30347999999952,27049514.85882353,0.00741176470588235,1.0,157.11748503942948,158.18172915443537,155.92282140135046,157.14507551748866,27049514.85882353,166.68835213288813,168.13087781171484,165.3665555558344,167.1309769433799,32708141.58543828,3.07821976350984e-06,1.0000000000000009,166.6883353433366,168.130860879308,165.36653888773697,167.13096013564984,32708141.58543828,162.55288302060643,163.84657082180982,161.36331446629362,162.86954583531062,29675300.54421192,0.0003984938624896114,1.0000000000000022,162.54803208193061,163.84168298907116,161.35850051409955,162.86469263841983,29675300.54421192,157.087980156859,158.16897292360775,155.92650672046463,157.1698638100321,27742750.97640601,0.0044052390861410474,1.000000000221808,156.91585926913308,157.99567488882533,155.7555378553026,156.9976195118256,27742751.076944396,FWP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
