Date,Open,High,Low,Close,Volume,Ex_Dividend,Split_Ratio,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume,Open_Short_SMA,High_Short_SMA,Low_Short_SMA,Close_Short_SMA,Volume_Short_SMA,Ex_Dividend_Short_SMA,Split_Ratio_Short_SMA,Adj_Open_Short_SMA,Adj_High_Short_SMA,Adj_Low_Short_SMA,Adj_Close_Short_SMA,Adj_Volume_Short_SMA,Open_Mid_SMA,High_Mid_SMA,Low_Mid_SMA,Close_Mid_SMA,Volume_Mid_SMA,Ex_Dividend_Mid_SMA,Split_Ratio_Mid_SMA,Adj_Open_Mid_SMA,Adj_High_Mid_SMA,Adj_Low_Mid_SMA,Adj_Close_Mid_SMA,Adj_Volume_Mid_SMA,Open_Long_SMA,High_Long_SMA,Low_Long_SMA,Close_Long_SMA,Volume_Long_SMA,Ex_Dividend_Long_SMA,Split_Ratio_Long_SMA,Adj_Open_Long_SMA,Adj_High_Long_SMA,Adj_Low_Long_SMA,Adj_Close_Long_SMA,Adj_Volume_Long_SMA,Open_Short_EMA,High_Short_EMA,Low_Short_EMA,Close_Short_EMA,Volume_Short_EMA,Ex_Dividend_Short_EMA,Split_Ratio_Short_EMA,Adj_Open_Short_EMA,Adj_High_Short_EMA,Adj_Low_Short_EMA,Adj_Close_Short_EMA,Adj_Volume_Short_EMA,Open_Mid_EMA,High_Mid_EMA,Low_Mid_EMA,Close_Mid_EMA,Volume_Mid_EMA,Ex_Dividend_Mid_EMA,Split_Ratio_Mid_EMA,Adj_Open_Mid_EMA,Adj_High_Mid_EMA,Adj_Low_Mid_EMA,Adj_Close_Mid_EMA,Adj_Volume_Mid_EMA,Open_Long_EMA,High_Long_EMA,Low_Long_EMA,Close_Long_EMA,Volume_Long_EMA,Ex_Dividend_Long_EMA,Split_Ratio_Long_EMA,Adj_Open_Long_EMA,Adj_High_Long_EMA,Adj_Low_Long_EMA,Adj_Close_Long_EMA,Adj_Volume_Long_EMA
2013-05-03,29.04,29.07,28.15,28.311,58506400.0,0.0,1.0,29.04,29.07,28.15,28.311,58506400.0,26.85457499999998,27.262916666666644,26.471250000000023,26.827500000000004,39416225.0,0.0,1.0,26.85457499999998,27.262916666666644,26.471250000000023,26.827500000000004,39416225.0,26.76672307692308,27.1759653846154,26.37557692307691,26.7563076923077,38247150.0,0.0,1.0,26.76672307692308,27.1759653846154,26.37557692307691,26.7563076923077,38247150.0,27.98100941176471,28.425915294117647,27.545682352941178,27.962829411764666,50900143.52941176,0.0,1.0,27.98100941176471,28.425915294117647,27.545682352941178,27.962829411764666,50900143.52941176,27.29632030208605,27.724497352223814,26.924296839778936,27.306298390901144,47490929.893058226,0.0,1.0,27.29632030208605,27.724497352223814,26.924296839778936,27.306298390901144,47490929.893058226,26.998854140228183,27.415477729449297,26.616040817202375,26.993517499534697,41298910.651191086,0.0,1.0,26.998854140228183,27.415477729449297,26.616040817202375,26.993517499534697,41298910.651191086,27.01222510126526,27.448782298292983,26.57439401872059,26.977617684739908,48039524.783477634,0.0,1.0,27.01222510126526,27.448782298292983,26.57439401872059,26.977617684739908,48039524.783477634
2013-05-06,28.33,28.46,27.48,27.57,43939400.0,0.0,1.0,28.33,28.46,27.48,27.57,43939400.0,26.980408333333312,27.39958333333331,26.66541666666669,26.98416666666667,39822925.0,0.0,1.0,26.980408333333312,27.39958333333331,26.66541666666669,26.98416666666667,39822925.0,26.852876923076924,27.264042307692325,26.450961538461527,26.832846153846162,38837676.92307692,0.0,1.0,26.852876923076924,27.264042307692325,26.450961538461527,26.832846153846162,38837676.92307692,27.991480000000003,28.42920941176471,27.54638823529412,27.957770588235256,50595355.294117644,0.0,1.0,27.991480000000003,28.42920941176471,27.54638823529412,27.957770588235256,50595355.294117644,27.455347947918966,27.837651605727842,27.0097896336591,27.346867869224045,46944540.67874158,0.0,1.0,27.455347947918966,27.837651605727842,27.0097896336591,27.346867869224045,46944540.67874158,27.097457537248317,27.49284974949009,26.6800377937059,27.03621990697657,41494502.454806566,0.0,1.0,27.097457537248317,27.49284974949009,26.6800377937059,27.03621990697657,41494502.454806566,27.04287102914281,27.472298989030357,26.595454622936387,26.991394017652933,47944173.04432699,0.0,1.0,27.04287102914281,27.472298989030357,26.595454622936387,26.991394017652933,47944173.04432699
2013-05-07,27.55,27.85,26.85,26.889,41259100.0,0.0,1.0,27.55,27.85,26.85,26.889,41259100.0,27.141241666666645,27.557083333333313,26.792083333333363,27.080750000000005,41562775.0,0.0,1.0,27.141241666666645,27.557083333333313,26.792083333333363,27.080750000000005,41562775.0,26.926723076923075,27.339426923076942,26.511346153846144,26.885115384615396,39568823.07692308,0.0,1.0,26.926723076923075,27.339426923076942,26.511346153846144,26.885115384615396,39568823.07692308,27.987597647058827,28.42191529411765,27.537682352941175,27.947405882352903,50337925.88235294,0.0,1.0,27.987597647058827,28.42191529411765,27.537682352941175,27.947405882352903,50337925.88235294,27.46990980208528,27.83955135869279,26.985206613096164,27.276426658574195,46069857.49739672,0.0,1.0,27.46990980208528,27.83955135869279,26.985206613096164,27.276426658574195,46069857.49739672,27.13097920115585,27.519305323601937,26.692627586764722,27.02531472868201,41477065.235932,0.0,1.0,27.13097920115585,27.519305323601937,26.692627586764722,27.02531472868201,41477065.235932,27.054664726139485,27.48108273347151,26.601374282868097,26.989012761428445,47788706.22934264,0.0,1.0,27.054664726139485,27.48108273347151,26.601374282868097,26.989012761428445,47788706.22934264
2013-05-08,26.88,27.3,26.65,27.12,34654900.0,0.0,1.0,26.88,27.3,26.65,27.12,34654900.0,27.230408333333312,27.635416666666647,26.87125000000003,27.176583333333337,42310050.0,0.0,1.0,27.230408333333312,27.635416666666647,26.87125000000003,27.176583333333337,42310050.0,26.969415384615385,27.384811538461555,26.563269230769222,26.950500000000012,39549653.84615385,0.0,1.0,26.969415384615385,27.384811538461555,26.563269230769222,26.950500000000012,39549653.84615385,27.974303529411767,28.40273882352942,27.5238,27.928111764705843,49890155.294117644,0.0,1.0,27.974303529411767,28.40273882352942,27.5238,27.928111764705843,49890155.294117644,27.379154447918314,27.756543457355438,26.933636364927523,27.25236101879355,44313710.190104924,0.0,1.0,27.379154447918314,27.756543457355438,26.933636364927523,27.25236101879355,44313710.190104924,27.11238814921838,27.503060484816608,26.689469987745113,27.032328452483345,40971719.6629,0.0,1.0,27.11238814921838,27.503060484816608,26.689469987745113,27.032328452483345,40971719.6629,27.05060275576415,27.476871507111706,26.60250511349907,26.992058976278948,47483268.87517188,0.0,1.0,27.05060275576415,27.476871507111706,26.60250511349907,26.992058976278948,47483268.87517188
2013-05-09,27.08,27.55,26.85,27.04,33457200.0,0.0,1.0,27.08,27.55,26.85,27.04,33457200.0,27.302491666666644,27.737083333333317,26.96125000000003,27.264916666666668,42998858.333333336,0.0,1.0,27.302491666666644,27.737083333333317,26.96125000000003,27.264916666666668,42998858.333333336,27.017492307692308,27.42942692307694,26.60749999999999,26.980884615384625,38982807.692307696,0.0,1.0,27.017492307692308,27.42942692307694,26.60749999999999,26.980884615384625,38982807.692307696,27.95536235294118,28.376385882352952,27.502623529411764,27.900096470588196,49298101.176470585,0.0,1.0,27.95536235294118,28.376385882352952,27.502623529411764,27.900096470588196,49298101.176470585,27.333130686700112,27.724767540839217,26.92076923186175,27.21969009282531,42643477.8531657,0.0,1.0,27.333130686700112,27.724767540839217,26.92076923186175,27.21969009282531,42643477.8531657,27.109989027054056,27.506537485941305,26.701361099763993,27.032896715262353,40415088.576759264,0.0,1.0,27.109989027054056,27.506537485941305,26.701361099763993,27.032896715262353,40415088.576759264,27.051286412606842,27.478572169737014,26.608260808533974,26.993173883807344,47157081.22691207,0.0,1.0,27.051286412606842,27.478572169737014,26.608260808533974,26.993173883807344,47157081.22691207
2013-05-10,27.14,27.3,26.57,26.68,30847100.0,0.0,1.0,27.14,27.3,26.57,26.68,30847100.0,27.403324999999978,27.81208333333332,27.025416666666697,27.312416666666667,43925291.666666664,0.0,1.0,27.403324999999978,27.81208333333332,27.025416666666697,27.312416666666667,43925291.666666664,27.037492307692307,27.432115384615397,26.6251923076923,26.96578846153847,37014742.307692304,0.0,1.0,27.037492307692307,27.432115384615397,26.6251923076923,26.96578846153847,37014742.307692304,27.92748,28.349327058823544,27.475682352941178,27.872088235294076,49121345.88235294,0.0,1.0,27.92748,28.349327058823544,27.475682352941178,27.872088235294076,49121345.88235294,27.303418273361633,27.659418688402415,26.866804734652252,27.136660847775264,40828650.49114021,0.0,1.0,27.303418273361633,27.659418688402415,26.866804734652252,27.136660847775264,40828650.49114021,27.11221206208709,27.491238412908615,26.691630647929625,27.006756217835513,39706348.68218451,0.0,1.0,27.11221206208709,27.491238412908615,26.691630647929625,27.006756217835513,39706348.68218451,27.053349519290403,27.47441932858034,26.607371022288998,26.98589077023043,46777779.33791411,0.0,1.0,27.053349519290403,27.47441932858034,26.607371022288998,26.98589077023043,46777779.33791411
2013-05-13,26.6,27.325,26.531,26.82,29068800.0,0.0,1.0,26.6,27.325,26.531,26.82,29068800.0,27.447491666666647,27.889166666666654,27.069666666666695,27.369083333333336,44918525.0,0.0,1.0,27.447491666666647,27.889166666666654,27.069666666666695,27.369083333333336,44918525.0,27.027492307692306,27.413846153846173,26.622153846153836,26.943865384615396,35649442.307692304,0.0,1.0,27.027492307692306,27.413846153846173,26.622153846153836,26.943865384615396,35649442.307692304,27.891362352941172,28.310797647058838,27.440870588235295,27.827735294117605,48230535.294117644,0.0,1.0,27.891362352941172,28.310797647058838,27.440870588235295,27.827735294117605,48230535.294117644,27.19520007745984,27.607969659417428,26.815142467782675,27.087943794271375,39019442.72327249,0.0,1.0,27.19520007745984,27.607969659417428,26.815142467782675,27.087943794271375,39019442.72327249,27.074270427858416,27.478924456396868,26.67973208141632,26.992922423921772,38918382.11313381,0.0,1.0,27.074270427858416,27.478924456396868,26.67973208141632,26.992922423921772,38918382.11313381,27.042806507213882,27.470944460473817,26.60559495200321,26.98203284534135,46365942.609125406,0.0,1.0,27.042806507213882,27.470944460473817,26.60559495200321,26.98203284534135,46365942.609125406
2013-05-14,26.8854,27.28,26.82,27.07,24930300.0,0.0,1.0,26.8854,27.28,26.82,27.07,24930300.0,27.471274999999977,27.860833333333318,27.088000000000026,27.387416666666667,44244550.0,0.0,1.0,27.471274999999977,27.860833333333318,27.088000000000026,27.387416666666667,44244550.0,27.01577692307692,27.41692307692309,26.62946153846153,26.952365384615398,35559992.307692304,0.0,1.0,27.01577692307692,27.41692307692309,26.62946153846153,26.952365384615398,35559992.307692304,27.847661176470588,28.26173882352943,27.400164705882354,27.777970588235252,47402463.52941176,0.0,1.0,27.847661176470588,28.26173882352943,27.400164705882354,27.777970588235252,47402463.52941176,27.1475385270814,27.557512788737824,26.81588978043149,27.085183210537316,36851882.30430749,0.0,1.0,27.1475385270814,27.557512788737824,26.81588978043149,27.085183210537316,36851882.30430749,27.06028002579483,27.46418931147858,26.690122297607704,26.99863187400164,37882227.88253131,0.0,1.0,27.06028002579483,27.46418931147858,26.690122297607704,26.99863187400164,37882227.88253131,27.039145890767045,27.46650389162559,26.610581115910108,26.984078593124107,45867439.292634115,0.0,1.0,27.039145890767045,27.46650389162559,26.610581115910108,26.984078593124107,45867439.292634115
2013-05-15,26.92,26.99,26.4,26.6,30299800.0,0.0,1.0,26.92,26.99,26.4,26.6,30299800.0,27.451274999999978,27.825833333333318,27.049666666666692,27.35575,44336108.333333336,0.0,1.0,27.451274999999978,27.825833333333318,27.049666666666692,27.35575,44336108.333333336,27.02885384615384,27.420769230769245,26.628692307692297,26.952750000000012,35905711.538461536,0.0,1.0,27.02885384615384,27.420769230769245,26.628692307692297,26.952750000000012,35905711.538461536,27.796367058823527,28.203268235294132,27.3448705882353,27.717735294117606,46704837.64705882,0.0,1.0,27.796367058823527,28.203268235294132,27.3448705882353,27.717735294117606,46704837.64705882,27.11253259983811,27.470203128932006,26.751906737288184,27.010539639685422,35843869.64210634,0.0,1.0,27.11253259983811,27.470203128932006,26.751906737288184,27.010539639685422,35843869.64210634,27.049888912772992,27.429064177294983,26.66863175704417,26.969103587038557,37320566.557899356,0.0,1.0,27.049888912772992,27.429064177294983,26.66863175704417,26.969103587038557,37320566.557899356,27.036375056098045,27.45542240577383,26.605683880656382,26.975146532818894,45505401.1695496,0.0,1.0,27.036375056098045,27.45542240577383,26.605683880656382,26.975146532818894,45505401.1695496
2013-05-16,26.48,26.55,25.9,26.13,35499100.0,0.0,1.0,26.48,26.55,25.9,26.13,35499100.0,27.39710833333331,27.717499999999983,26.957583333333357,27.219166666666666,44273891.666666664,0.0,1.0,27.39710833333331,27.717499999999983,26.957583333333357,27.219166666666666,44273891.666666664,27.00847307692307,27.37115384615386,26.59023076923076,26.897365384615394,35503776.92307692,0.0,1.0,27.00847307692307,27.37115384615386,26.59023076923076,26.897365384615394,35503776.92307692,27.73048470588235,28.136680000000016,27.289341176470593,27.66105882352937,45959029.4117647,0.0,1.0,27.73048470588235,28.136680000000016,27.289341176470593,27.66105882352937,45959029.4117647,27.01521989217071,27.328633416788623,26.620844162320772,26.875072002810743,35790828.15870537,0.0,1.0,27.01521989217071,27.328633416788623,26.620844162320772,26.875072002810743,35790828.15870537,27.00767491923425,27.363948312310168,26.611696071337196,26.906947765776444,37185643.10916607,0.0,1.0,27.00767491923425,27.363948312310168,26.611696071337196,26.906947765776444,37185643.10916607,27.023436101305066,27.434366070755836,26.58927262761786,26.95549196228822,45272696.491187975,0.0,1.0,27.023436101305066,27.434366070755836,26.58927262761786,26.95549196228822,45272696.491187975
2013-05-17,26.4,26.6,26.2,26.25,29462700.0,0.0,1.0,26.4,26.6,26.2,26.25,29462700.0,27.276274999999973,27.60791666666665,26.865083333333356,27.120833333333334,41348483.333333336,0.0,1.0,27.276274999999973,27.60791666666665,26.865083333333356,27.120833333333334,41348483.333333336,26.96693461538461,27.31346153846155,26.549846153846147,26.829384615384622,35353553.84615385,0.0,1.0,26.96693461538461,27.31346153846155,26.549846153846147,26.829384615384622,35353553.84615385,27.68060235294118,28.076562352941192,27.24604705882353,27.615764705882313,44267501.176470585,0.0,1.0,27.68060235294118,28.076562352941192,27.24604705882353,27.615764705882313,44267501.176470585,26.9205706779906,27.21653596805191,26.556098906579113,26.778907079301398,34817269.98044301,0.0,1.0,26.9205706779906,27.21653596805191,26.556098906579113,26.778907079301398,34817269.98044301,26.962661962253936,27.307359548435343,26.581200066052958,26.85828496831152,36613573.249227844,0.0,1.0,26.962661962253936,27.307359548435343,26.581200066052958,26.85828496831152,36613573.249227844,27.008937587321228,27.414962208645235,26.580219775812793,26.939085172467564,44905022.154183604,0.0,1.0,27.008937587321228,27.414962208645235,26.580219775812793,26.939085172467564,44905022.154183604
2013-05-20,26.18,26.19,25.69,25.759,42402900.0,0.0,1.0,26.18,26.19,25.69,25.759,42402900.0,27.123783333333307,27.372083333333318,26.67425000000002,26.853250000000003,36193975.0,0.0,1.0,27.123783333333307,27.372083333333318,26.67425000000002,26.853250000000003,36193975.0,26.896934615384605,27.243846153846167,26.490230769230763,26.76626923076924,35880688.461538464,0.0,1.0,26.896934615384605,27.243846153846167,26.490230769230763,26.76626923076924,35880688.461538464,27.633190588235294,28.027621176470603,27.200870588235293,27.567635294117608,43880091.76470588,0.0,1.0,27.633190588235294,28.027621176470603,27.200870588235293,27.567635294117608,43880091.76470588,26.80663672753051,27.05860735758239,26.422852920951556,26.621998297870412,35984289.983451776,0.0,1.0,26.80663672753051,27.05860735758239,26.422852920951556,26.621998297870412,35984289.983451776,26.904687002086977,27.22459217447717,26.515185246345332,26.776856452140294,37042412.26780356,0.0,1.0,26.904687002086977,27.22459217447717,26.515185246345332,26.776856452140294,37042412.26780356,26.98965996901143,27.386474715420924,26.559516990328774,26.911641331247388,44846833.266877,0.0,1.0,26.98965996901143,27.386474715420924,26.559516990328774,26.911641331247388,44846833.266877
2013-05-21,25.87,26.075,25.59,25.66,26261300.0,0.0,1.0,25.87,26.075,25.59,25.66,26261300.0,26.85961666666664,27.122499999999985,26.460916666666687,26.63233333333334,33506883.333333332,0.0,1.0,26.85961666666664,27.122499999999985,26.460916666666687,26.63233333333334,33506883.333333332,26.847319230769223,27.189807692307706,26.46061538461538,26.733192307692317,35726300.0,0.0,1.0,26.847319230769223,27.189807692307706,26.46061538461538,26.733192307692317,35726300.0,27.583661176470585,27.97650352941178,27.148635294117646,27.514929411764665,43715440.0,0.0,1.0,27.583661176470585,27.97650352941178,27.148635294117646,27.514929411764665,43715440.0,26.662538769448894,26.907283148723558,26.294721702343622,26.4739985597365,34488445.37061304,0.0,1.0,26.662538769448894,26.907283148723558,26.294721702343622,26.4739985597365,34488445.37061304,26.828043520450905,27.13943719858997,26.44665300587531,26.694126344574347,36243811.359077364,0.0,1.0,26.828043520450905,27.13943719858997,26.44665300587531,26.694126344574347,36243811.359077364,26.963621365080932,27.35597530343439,26.53697008357694,26.8825333933114,44414611.56299614,0.0,1.0,26.963621365080932,27.35597530343439,26.53697008357694,26.8825333933114,44414611.56299614
2013-05-22,25.65,25.85,24.92,25.159000000000002,45314500.0,0.0,1.0,25.65,25.85,24.92,25.159000000000002,45314500.0,26.636283333333306,26.904999999999987,26.247583333333353,26.431416666666674,33621475.0,0.0,1.0,26.636283333333306,26.904999999999987,26.247583333333353,26.431416666666674,33621475.0,26.80270384615384,27.141346153846168,26.403692307692303,26.66546153846155,36416630.76923077,0.0,1.0,26.80270384615384,27.141346153846168,26.403692307692303,26.66546153846155,36416630.76923077,27.528837647058822,27.922503529411777,27.09745882352941,27.461976470588198,43664651.76470588,0.0,1.0,27.528837647058822,27.922503529411777,27.09745882352941,27.461976470588198,43664651.76470588,26.506763574149062,26.74462420276609,26.08322605582922,26.271691089007806,36153992.23667257,0.0,1.0,26.506763574149062,26.74462420276609,26.08322605582922,26.271691089007806,36153992.23667257,26.74078103745454,27.04392333202775,26.333567598032694,26.580413282013282,36915714.221367925,0.0,1.0,26.74078103745454,27.04392333202775,26.333567598032694,26.580413282013282,36915714.221367925,26.93307203100928,27.320952621959172,26.499366128144917,26.842451221373928,44435539.201065995,0.0,1.0,26.93307203100928,27.320952621959172,26.499366128144917,26.842451221373928,44435539.201065995
2013-05-23,24.8,25.53,24.77,25.06,37663100.0,0.0,1.0,24.8,25.53,24.77,25.06,37663100.0,26.40711666666664,26.711666666666655,26.074250000000017,26.279000000000007,33321808.333333332,0.0,1.0,26.40711666666664,26.711666666666655,26.074250000000017,26.279000000000007,33321808.333333332,26.73154999999999,27.077115384615396,26.34138461538461,26.605269230769238,36848265.384615384,0.0,1.0,26.73154999999999,27.077115384615396,26.34138461538461,26.605269230769238,36848265.384615384,27.470602352941178,27.859444705882368,27.03898823529412,27.39528235294114,43457825.88235294,0.0,1.0,27.470602352941178,27.859444705882368,27.03898823529412,27.39528235294114,43457825.88235294,26.244184562741513,26.557758940802074,25.88119127800934,26.0852770753143,36386162.66179987,0.0,1.0,26.244184562741513,26.557758940802074,25.88119127800934,26.0852770753143,36386162.66179987,26.597019479124576,26.931780862988656,26.217747775956198,26.467790075938225,36971076.13089623,0.0,1.0,26.597019479124576,26.931780862988656,26.217747775956198,26.467790075938225,36971076.13089623,26.88346570470674,27.279302560983375,26.459148311211315,26.800998867388486,44278040.61499469,0.0,1.0,26.88346570470674,27.279302560983375,26.459148311211315,26.800998867388486,44278040.61499469
